datetime;date;login;platform;platform_name;publisher_name;rtype;mime;print_identifier;online_identifier;title_id;doi;publication_title;publication_date;unitid;domain;on_campus;log_id;ezpaarse_version;ezpaarse_date;middlewares_version;middlewares_date;platforms_version;platforms_date;middlewares;title;type;subject;geoip-country;geoip-latitude;geoip-longitude;host;identd;url;status;size
2023-03-14T09:59:18+01:00;2023-03-14;0651de47e5b1f3d280bc274432cc23657d77b7b9;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230314·NIC_P·23;nouveau.europresse.com;N;ebf6c99e811af6243e6a8c92b9966b6e132d0048;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.3096;9.1492;d44f5af6fcbaaa060b37873cee79a764beb2ac0b;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230314%C2%B7NIC_P%C2%B723;200;1243
2023-03-14T10:04:25+01:00;2023-03-14;ae10f180e283f880d133aa90e5bb0c317dd9d2ff;dalloz;Dalloz;Dalloz;;HTML;;;;;;;ACTU0215661;www.dalloz.fr;N;878b8d74897627d0a0f8dbe0b182643e682c9107;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;47.7497;7.402;6c8c92954eaadbf3f11d8d64a5a81da2f36dd4c5;;https://www.dalloz.fr:443/documentation/Document?ctxt=0_YSR0MD1Db25mb3JtaXTDqSDDoCBsYSBDb25zdGl0dXRpb24gZGUgbOKAmWFydGljbGUgMTEzLTggZHUgY29kZSBww6luYWzCp3gkc2Y9c2ltcGxlLXNlYXJjaA%3D%3D&ctxtl=0_cyRwYWdlTnVtPTHCp3MkdHJpZGF0ZT1GYWxzZcKncyRzb3J0PSNkZWZhdWx0X0Rlc2PCp3Mkc2xOYlBhZz0yMMKncyRpc2Fibz1UcnVlwqdzJHBhZ2luZz1UcnVlwqdzJG9uZ2xldD3Cp3MkZnJlZXNjb3BlPUZhbHNlwqdzJHdvSVM9RmFsc2XCp3Mkd29TUENIPUZhbHNlwqdzJGZsb3dNb2RlPUZhbHNlwqdzJGJxPcKncyRzZWFyY2hMYWJlbD3Cp3Mkc2VhcmNoQ2xhc3M9&id=ACTU0215661;200;295747
2023-03-14T10:05:52+01:00;2023-03-14;ae10f180e283f880d133aa90e5bb0c317dd9d2ff;dalloz;Dalloz;Dalloz;;HTML;;;;;;;AJPEN/JURIS/2023/0005;www.dalloz.fr;N;7ee6318d765534713a972262c9b0743f03a8e9ae;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;47.7497;7.402;6c8c92954eaadbf3f11d8d64a5a81da2f36dd4c5;;https://www.dalloz.fr:443/documentation/Document?ctxt=0_YSR0MD1Ew6ljaXNpb24gbsKwIDIwMjItMTAyMyBRUEMgZHUgMTggbm92ZW1icmUgMjAyMsKneCRzZj1zaW1wbGUtc2VhcmNo&ctxtl=0_cyRwYWdlTnVtPTHCp3MkdHJpZGF0ZT1GYWxzZcKncyRzb3J0PSNkZWZhdWx0X0Rlc2PCp3Mkc2xOYlBhZz0yMMKncyRpc2Fibz1UcnVlwqdzJHBhZ2luZz1UcnVlwqdzJG9uZ2xldD3Cp3MkZnJlZXNjb3BlPUZhbHNlwqdzJHdvSVM9RmFsc2XCp3Mkd29TUENIPUZhbHNlwqdzJGZsb3dNb2RlPUZhbHNlwqdzJGJxPcKncyRzZWFyY2hMYWJlbD3Cp3Mkc2VhcmNoQ2xhc3M9&id=AJPEN%2FJURIS%2F2023%2F0005;200;298403
2023-03-14T10:07:40+01:00;2023-03-14;cfafab95258b7d28e206bc3475910ba43381a47c;dallozbib;Dalloz;Dalloz Bibliotheque;TOC;MISC;;;Lexique_des_termes_juridiques_2022_2023-110800;;;;Lexique_des_termes_juridiques_2022_2023-110800;www.dalloz-bibliotheque.fr;N;94b80842c11ce44a6365bdaa8c8bb22d0acc227e;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;49.0317;5.8607;a892bfce936bb5be9ce253b28f8112403a106b2d;;https://www.dalloz-bibliotheque.fr:443/bibliotheque/Lexique_des_termes_juridiques_2022_2023-110800.htm;200;18846
2023-03-14T10:08:12+01:00;2023-03-14;cfafab95258b7d28e206bc3475910ba43381a47c;dallozbib;Dalloz;Dalloz Bibliotheque;TOC;MISC;;;Lexique_des_termes_juridiques_2022_2023-110800;;;;Lexique_des_termes_juridiques_2022_2023-110800;www.dalloz-bibliotheque.fr;N;206938387ab3e0344195fd626074f88548596938;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;49.0317;5.8607;a892bfce936bb5be9ce253b28f8112403a106b2d;;https://www.dalloz-bibliotheque.fr:443/bibliotheque/Lexique_des_termes_juridiques_2022_2023-110800.htm;200;21421
2023-03-14T10:10:39+01:00;2023-03-14;ae10f180e283f880d133aa90e5bb0c317dd9d2ff;dalloz;Dalloz;Dalloz;;HTML;;;;;;;ACTU0215661;www.dalloz.fr;N;cc437d07859fedcd3350bc49877f9e7cd11cfe25;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;47.7497;7.402;6c8c92954eaadbf3f11d8d64a5a81da2f36dd4c5;;https://www.dalloz.fr:443/documentation/Document?ctxt=0_YSR0MD1Db25mb3JtaXTDqSDDoCBsYSBDb25zdGl0dXRpb24gZGUgbOKAmWFydGljbGUgMTEzLTggZHUgY29kZSBww6luYWzCp3gkc2Y9c2ltcGxlLXNlYXJjaA%3D%3D&ctxtl=0_cyRwYWdlTnVtPTHCp3MkdHJpZGF0ZT1GYWxzZcKncyRzb3J0PSNkZWZhdWx0X0Rlc2PCp3Mkc2xOYlBhZz0yMMKncyRpc2Fibz1UcnVlwqdzJHBhZ2luZz1UcnVlwqdzJG9uZ2xldD3Cp3MkZnJlZXNjb3BlPUZhbHNlwqdzJHdvSVM9RmFsc2XCp3Mkd29TUENIPUZhbHNlwqdzJGZsb3dNb2RlPUZhbHNlwqdzJGJxPcKncyRzZWFyY2hMYWJlbD3Cp3Mkc2VhcmNoQ2xhc3M9&id=ACTU0215661;200;295747
2023-03-14T10:18:02+01:00;2023-03-14;b4fe0751318f0d0522a79eb2dee8f65cb13ce731;dalloz;Dalloz;Dalloz;;HTML;;;;;;;AJDI/JURIS/2018/0258;www.dalloz.fr;N;c6020bc66f9171f28fa30006d2b054f1442acf7e;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.3096;9.1492;e27ceb115782285133e5896e7a104149b1b3fcc3;;https://www.dalloz.fr:443/documentation/Document?ctxt=0_YSR0MD1yw6lzaWxpYXRpb24gYmFpbCByZWRyZXNzZW1lbnQganVkaWNpYWlyZcKneCRzZj1zaW1wbGUtc2VhcmNo&ctxtl=0_cyRwYWdlTnVtPTHCp3MkdHJpZGF0ZT1GYWxzZcKncyRzb3J0PSNkZWZhdWx0X0Rlc2PCp3Mkc2xOYlBhZz0yMMKncyRpc2Fibz1UcnVlwqdzJHBhZ2luZz1UcnVlwqdzJG9uZ2xldD3Cp3MkZnJlZXNjb3BlPUZhbHNlwqdzJHdvSVM9RmFsc2XCp3Mkd29TUENIPUZhbHNlwqdzJGZsb3dNb2RlPUZhbHNlwqdzJGJxPcKncyRzZWFyY2hMYWJlbD3Cp3Mkc2VhcmNoQ2xhc3M9&id=AJDI%2FJURIS%2F2018%2F0258;200;326657
2023-03-14T10:18:24+01:00;2023-03-14;b4fe0751318f0d0522a79eb2dee8f65cb13ce731;dalloz;Dalloz;Dalloz;;HTML;;;;;;;AJDI/JURIS/2018/0258;www.dalloz.fr;N;cfbbcbeeb196fb7ea09f2676bb86baee27c9ce2e;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.3096;9.1492;e27ceb115782285133e5896e7a104149b1b3fcc3;;https://www.dalloz.fr:443/documentation/Document?ed=etudiants&ctxt=0_YSR0MD1yw6lzaWxpYXRpb24gYmFpbCByZWRyZXNzZW1lbnQganVkaWNpYWlyZcKneCRzZj1zaW1wbGUtc2VhcmNo&ctxtl=0_cyRwYWdlTnVtPTHCp3MkdHJpZGF0ZT1GYWxzZcKncyRzb3J0PSNkZWZhdWx0X0Rlc2PCp3Mkc2xOYlBhZz0yMMKncyRpc2Fibz1UcnVlwqdzJHBhZ2luZz1UcnVlwqdzJG9uZ2xldD3Cp3MkZnJlZXNjb3BlPUZhbHNlwqdzJHdvSVM9RmFsc2XCp3Mkd29TUENIPUZhbHNlwqdzJGZsb3dNb2RlPUZhbHNlwqdzJGJxPcKncyRzZWFyY2hMYWJlbD3Cp3Mkc2VhcmNoQ2xhc3M9&id=AJDI%2FJURIS%2F2018%2F0258;200;342265
2023-03-14T10:18:34+01:00;2023-03-14;146940823f6db9b27b55cd4e0ae15fe1fe3c27ab;dalloz;Dalloz;Dalloz;;HTML;;;;;;;CA_BORDEAUX_2013-09-25_12959;www.dalloz.fr;N;24c72b31f46f2064bcb7c7c2289ad54b7a1331ac;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;45.748;4.85;a2bcf93dc9e92a4c6cc156698a2fc66081ecee6b;;https://www.dalloz.fr:443/documentation/Document?ctxt=0_YSR0MD1TQVMgQ3ljbGlzdGUgcGFzc2FnZSBwacOpdG9uIMKneCRzZj1zaW1wbGUtc2VhcmNo&ctxtl=0_cyRwYWdlTnVtPTHCp3MkdHJpZGF0ZT1GYWxzZcKncyRzb3J0PSNkZWZhdWx0X0Rlc2PCp3Mkc2xOYlBhZz0yMMKncyRpc2Fibz1UcnVlwqdzJHBhZ2luZz1UcnVlwqdzJG9uZ2xldD3Cp3MkZnJlZXNjb3BlPUZhbHNlwqdzJHdvSVM9RmFsc2XCp3Mkd29TUENIPUZhbHNlwqdzJGZsb3dNb2RlPUZhbHNlwqdzJGJxPcKncyRzZWFyY2hMYWJlbD3Cp3Mkc2VhcmNoQ2xhc3M9&id=CA_BORDEAUX_2013-09-25_12959;200;256947
2023-03-14T10:19:28+01:00;2023-03-14;671dfc3dfa27eb0db96542933d302b312ce42cce;dalloz;Dalloz;Dalloz;;HTML;;;;;;;ENCY/RPP/RUB000018/2012-10/PLAN050;www.dalloz.fr;N;5ad309ec587ba2b2777d846524fc747ef0f5aa9a;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.3096;9.1492;e27ceb115782285133e5896e7a104149b1b3fcc3;;https://www.dalloz.fr:443/documentation/Document?ctxt=0_YSR0MT1wcsOpanVkaWNlIGQnYWdyw6ltZW50wqdhJHQyPXZpZSBkZSBmYW1pbGxlwqdhJHQzPXDDqHJlwqdhJHMxPUVUwqdhJHMzPUVUwqdhJHMyPUVUwqd4JHNmPXBhZ2UtcmVjaGVyY2hl&ctxtl=0_cyRwYWdlTnVtPTHCp3MkdHJpZGF0ZT1GYWxzZcKncyRzb3J0PSNkZWZhdWx0X0Rlc2PCp3Mkc2xOYlBhZz0yMMKncyRpc2Fibz1UcnVlwqdzJHBhZ2luZz1UcnVlwqdzJG9uZ2xldD3Cp3MkZnJlZXNjb3BlPUZhbHNlwqdzJHdvSVM9RmFsc2XCp3Mkd29TUENIPUZhbHNlwqdzJGZsb3dNb2RlPUZhbHNlwqdzJGJxPcKncyRzZWFyY2hMYWJlbD3Cp3Mkc2VhcmNoQ2xhc3M9&id=ENCY%2FRPP%2FRUB000018%2F2012-10%2FPLAN050;200;283679
2023-03-14T10:20:00+01:00;2023-03-14;671dfc3dfa27eb0db96542933d302b312ce42cce;dalloz;Dalloz;Dalloz;;HTML;;;;;;;ENCY/RPP/RUB000018/2012-10/PLAN050;www.dalloz.fr;N;5dc3531b112a3370f4e27d08681b1f5ef22859b0;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.3096;9.1492;e27ceb115782285133e5896e7a104149b1b3fcc3;;https://www.dalloz.fr:443/documentation/Document?ctxt=0_YSR0MT1wcsOpanVkaWNlIGQnYWdyw6ltZW50wqdhJHQyPXZpZSBkZSBmYW1pbGxlwqdhJHQzPXDDqHJlwqdhJHMxPUVUwqdhJHMzPUVUwqdhJHMyPUVUwqd4JHNmPXBhZ2UtcmVjaGVyY2hl&ctxtl=0_cyRwYWdlTnVtPTHCp3MkdHJpZGF0ZT1GYWxzZcKncyRzb3J0PSNkZWZhdWx0X0Rlc2PCp3Mkc2xOYlBhZz0yMMKncyRpc2Fibz1UcnVlwqdzJHBhZ2luZz1UcnVlwqdzJG9uZ2xldD3Cp3MkZnJlZXNjb3BlPUZhbHNlwqdzJHdvSVM9RmFsc2XCp3Mkd29TUENIPUZhbHNlwqdzJGZsb3dNb2RlPUZhbHNlwqdzJGJxPcKncyRzZWFyY2hMYWJlbD3Cp3Mkc2VhcmNoQ2xhc3M9&id=ENCY%2FRPP%2FRUB000018%2F2012-10%2FPLAN050;200;283679
2023-03-14T10:20:11+01:00;2023-03-14;4e810676329876259e75595ff6ffd9b10f4bc74b;dallozbib;Dalloz;Dalloz Bibliotheque;TOC;MISC;;;Code_de_procédure_civile_2023,_annoté-109672;;;;Code_de_procédure_civile_2023,_annoté-109672;www.dalloz-bibliotheque.fr;N;56754c9f304d1f14344f26b0f5a10453d4ca5f8d;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;45.748;4.85;4c0d63167bc697ac73b5dccb250ec8390fef324a;;https://www.dalloz-bibliotheque.fr:443/bibliotheque/Code_de_proc%C3%A9dure_civile_2023,_annot%C3%A9-109672.htm;200;23680
2023-03-14T10:32:30+01:00;2023-03-14;b4fe0751318f0d0522a79eb2dee8f65cb13ce731;dalloz;Dalloz;Dalloz;;HTML;;;;;;;AJDI/JURIS/2018/0258;www.dalloz.fr;N;a7ec152121e62b520d398a06002e13fbb5c59a0b;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.3096;9.1492;e27ceb115782285133e5896e7a104149b1b3fcc3;;https://www.dalloz.fr:443/documentation/Document?ed=etudiants&ctxt=0_YSR0MD1yw6lzaWxpYXRpb24gYmFpbCByZWRyZXNzZW1lbnQganVkaWNpYWlyZcKneCRzZj1zaW1wbGUtc2VhcmNo&ctxtl=0_cyRwYWdlTnVtPTHCp3MkdHJpZGF0ZT1GYWxzZcKncyRzb3J0PSNkZWZhdWx0X0Rlc2PCp3Mkc2xOYlBhZz0yMMKncyRpc2Fibz1UcnVlwqdzJHBhZ2luZz1UcnVlwqdzJG9uZ2xldD3Cp3MkZnJlZXNjb3BlPUZhbHNlwqdzJHdvSVM9RmFsc2XCp3Mkd29TUENIPUZhbHNlwqdzJGZsb3dNb2RlPUZhbHNlwqdzJGJxPcKncyRzZWFyY2hMYWJlbD3Cp3Mkc2VhcmNoQ2xhc3M9&id=AJDI%2FJURIS%2F2018%2F0258;200;342265
2023-03-14T10:33:11+01:00;2023-03-14;b4fe0751318f0d0522a79eb2dee8f65cb13ce731;dalloz;Dalloz;Dalloz;;HTML;;;;;;;AJDI/CHRON/2018/0252;www.dalloz.fr;N;f85e957efb673a640a372442cec0b0291c4cb618;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.3096;9.1492;e27ceb115782285133e5896e7a104149b1b3fcc3;;https://www.dalloz.fr:443/documentation/Document?id=AJDI%2FCHRON%2F2018%2F0252&ctxt=0_YSR0MD1yw6lzaWxpYXRpb24gYmFpbCByZWRyZXNzZW1lbnQganVkaWNpYWlyZcKneCRzZj1zaW1wbGUtc2VhcmNo&ctxtl=0_cyRwYWdlTnVtPTHCp3MkdHJpZGF0ZT1GYWxzZcKncyRzb3J0PSNkZWZhdWx0X0Rlc2PCp3Mkc2xOYlBhZz0yMMKncyRpc2Fibz1UcnVlwqdzJHBhZ2luZz1UcnVlwqdzJG9uZ2xldD3Cp3MkZnJlZXNjb3BlPUZhbHNlwqdzJHdvSVM9RmFsc2XCp3Mkd29TUENIPUZhbHNlwqdzJGZsb3dNb2RlPUZhbHNlwqdzJGJxPcKncyRzZWFyY2hMYWJlbD3Cp3Mkc2VhcmNoQ2xhc3M9&ed=etudiants;200;342331
2023-03-14T10:33:57+01:00;2023-03-14;146940823f6db9b27b55cd4e0ae15fe1fe3c27ab;dalloz;Dalloz;Dalloz;;HTML;;;;;;;CAA_DOUAI_2021-03-16_19DA02069_dup;www.dalloz.fr;N;963517b69fb7d358d51237ee211f7e0ddd52b556;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;45.748;4.85;a2bcf93dc9e92a4c6cc156698a2fc66081ecee6b;;https://www.dalloz.fr:443/documentation/Document?ctxt=0_YSR0MD0iU2FzIHbDqWxvIiBhZ2dsb23DqXJhdGlvbiDCp3gkc2Y9c2ltcGxlLXNlYXJjaA%3D%3D&ctxtl=0_cyRwYWdlTnVtPTHCp3MkdHJpZGF0ZT1GYWxzZcKncyRzb3J0PSNkZWZhdWx0X0Rlc2PCp3Mkc2xOYlBhZz0yMMKncyRpc2Fibz1UcnVlwqdzJHBhZ2luZz1UcnVlwqdzJG9uZ2xldD3Cp3MkZnJlZXNjb3BlPUZhbHNlwqdzJHdvSVM9RmFsc2XCp3Mkd29TUENIPUZhbHNlwqdzJGZsb3dNb2RlPUZhbHNlwqdzJGJxPcKncyRzZWFyY2hMYWJlbD3Cp3Mkc2VhcmNoQ2xhc3M9&id=CAA_DOUAI_2021-03-16_19DA02069_dup;200;257166
2023-03-14T10:37:51+01:00;2023-03-14;146940823f6db9b27b55cd4e0ae15fe1fe3c27ab;dalloz;Dalloz;Dalloz;;HTML;;;;;;;CAA_DOUAI_2021-03-16_19DA02069;www.dalloz.fr;N;e60fd11dfc6dba75c7e37e5be6295ff3a7fd51c4;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;45.748;4.85;a2bcf93dc9e92a4c6cc156698a2fc66081ecee6b;;https://www.dalloz.fr:443/documentation/Document?id=CAA_DOUAI_2021-03-16_19DA02069&ctxt=0_YSR0MD0iU2FzIHbDqWxvIiBhZ2dsb23DqXJhdGlvbiDCp3gkc2Y9c2ltcGxlLXNlYXJjaA%3D%3D&ctxtl=0_cyRwYWdlTnVtPTHCp3MkdHJpZGF0ZT1GYWxzZcKncyRzb3J0PSNkZWZhdWx0X0Rlc2PCp3Mkc2xOYlBhZz0yMMKncyRpc2Fibz1UcnVlwqdzJHBhZ2luZz1UcnVlwqdzJG9uZ2xldD3Cp3MkZnJlZXNjb3BlPUZhbHNlwqdzJHdvSVM9RmFsc2XCp3Mkd29TUENIPUZhbHNlwqdzJGZsb3dNb2RlPUZhbHNlwqdzJGJxPcKncyRzZWFyY2hMYWJlbD3Cp3Mkc2VhcmNoQ2xhc3M9;200;257180
2023-03-14T10:45:19+01:00;2023-03-14;b4fe0751318f0d0522a79eb2dee8f65cb13ce731;dalloz;Dalloz;Dalloz;;HTML;;;;;;;ENCY/TRAV/RUB000130/2013-06/PLAN337;www.dalloz.fr;N;ebc173ba8c6ec394245af3b98af067b60735b4dd;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.3096;9.1492;e27ceb115782285133e5896e7a104149b1b3fcc3;;https://www.dalloz.fr:443/documentation/Document?ctxt=0_YSR0MD1hY2NpZGVudCBkZSB0cmF2YWlsIGNoYW5nZW1lbnQgbWlzc2lvbiBpbnTDqXJpbWFpcmXCp3gkc2Y9c2ltcGxlLXNlYXJjaA%3D%3D&ctxtl=0_cyRwYWdlTnVtPTHCp3MkdHJpZGF0ZT1GYWxzZcKncyRzb3J0PSNkZWZhdWx0X0Rlc2PCp3Mkc2xOYlBhZz0yMMKncyRpc2Fibz1UcnVlwqdzJHBhZ2luZz1UcnVlwqdzJG9uZ2xldD3Cp3MkZnJlZXNjb3BlPUZhbHNlwqdzJHdvSVM9RmFsc2XCp3Mkd29TUENIPUZhbHNlwqdzJGZsb3dNb2RlPUZhbHNlwqdzJGJxPcKncyRzZWFyY2hMYWJlbD3Cp3Mkc2VhcmNoQ2xhc3M9&id=ENCY%2FTRAV%2FRUB000130%2F2013-06%2FPLAN337;200;283533
2023-03-14T10:58:55+01:00;2023-03-14;a6d2b1d931d14580957d09c5ae31fb542755dfc7;dalloz;Dalloz;Dalloz;;HTML;;;;;;;CASS_LIEUVIDE_2006-05-26_0319376;www.dalloz.fr;N;ed95842ab99b80b86cbffd37f31e43023423ee52;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.3096;9.1492;e27ceb115782285133e5896e7a104149b1b3fcc3;;https://www.dalloz.fr:443/documentation/Document?ctxt=0_YSR0MD0wMy0xOTM3NiDCp3gkc2Y9c2ltcGxlLXNlYXJjaA%3D%3D&ctxtl=0_cyRwYWdlTnVtPTHCp3MkdHJpZGF0ZT1GYWxzZcKncyRzb3J0PSNkZWZhdWx0X0Rlc2PCp3Mkc2xOYlBhZz0yMMKncyRpc2Fibz1UcnVlwqdzJHBhZ2luZz1UcnVlwqdzJG9uZ2xldD3Cp3MkZnJlZXNjb3BlPUZhbHNlwqdzJHdvSVM9RmFsc2XCp3Mkd29TUENIPUZhbHNlwqdzJGZsb3dNb2RlPUZhbHNlwqdzJGJxPcKncyRzZWFyY2hMYWJlbD3Cp3Mkc2VhcmNoQ2xhc3M9&id=CASS_LIEUVIDE_2006-05-26_0319376;200;272357
2023-03-14T10:59:13+01:00;2023-03-14;a6d2b1d931d14580957d09c5ae31fb542755dfc7;dalloz;Dalloz;Dalloz;;HTML;;;;;;;CASS_LIEUVIDE_2005-10-25_0319376;www.dalloz.fr;N;678f617c53187c650cd8f6df23390a16ce449c7e;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.3096;9.1492;e27ceb115782285133e5896e7a104149b1b3fcc3;;https://www.dalloz.fr:443/documentation/Document?ctxt=0_YSR0MD0wMy0xOTM3NiDCp3gkc2Y9c2ltcGxlLXNlYXJjaA%3D%3D&ctxtl=0_cyRwYWdlTnVtPTHCp3MkdHJpZGF0ZT1GYWxzZcKncyRzb3J0PSNkZWZhdWx0X0Rlc2PCp3Mkc2xOYlBhZz0yMMKncyRpc2Fibz1UcnVlwqdzJHBhZ2luZz1UcnVlwqdzJG9uZ2xldD3Cp3MkZnJlZXNjb3BlPUZhbHNlwqdzJHdvSVM9RmFsc2XCp3Mkd29TUENIPUZhbHNlwqdzJGZsb3dNb2RlPUZhbHNlwqdzJGJxPcKncyRzZWFyY2hMYWJlbD3Cp3Mkc2VhcmNoQ2xhc3M9&id=CASS_LIEUVIDE_2005-10-25_0319376;200;273021
2023-03-14T11:04:17+01:00;2023-03-14;565776c635e4edb4f8799e7fb0889d774b1c07ec;sd;Science Direct;Elsevier;ARTICLE;HTML;1382-6689;;13826689;10.1016/j.etap.2018.10.009;Environmental Toxicology and Pharmacology;2018;S1382668918303934;www.sciencedirect.com;N;4329631d10c61166b15b99d48a5aac7080210277;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;Microplastic in marine organism: Environmental and toxicological effects;journal-article;Health, Toxicology and Mutagenesis, Pharmacology, Toxicology, General Medicine;FR;48.8582;2.3387;23431aa4682d55930c65c8192f1e0dba81822884;;https://www.sciencedirect.com:443/science/article/pii/S1382668918303934;200;119657
2023-03-14T11:04:26+01:00;2023-03-14;565776c635e4edb4f8799e7fb0889d774b1c07ec;sd;Science Direct;Elsevier;ARTICLE;HTML;0013-9351;;00139351;10.1016/j.envres.2015.07.016;Environmental Research;2015;S0013935115300360;www.sciencedirect.com;N;3934a93b974adfc027b6e13f773bd3897132cfd4;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;A critical view on microplastic quantification in aquatic organisms;journal-article;General Environmental Science, Biochemistry;FR;48.8582;2.3387;23431aa4682d55930c65c8192f1e0dba81822884;;https://www.sciencedirect.com:443/science/article/pii/S0013935115300360;200;125665
