datetime;date;login;platform;platform_name;publisher_name;rtype;mime;print_identifier;online_identifier;title_id;doi;publication_title;publication_date;unitid;domain;on_campus;log_id;ezpaarse_version;ezpaarse_date;middlewares_version;middlewares_date;platforms_version;platforms_date;middlewares;title;type;subject;geoip-country;geoip-latitude;geoip-longitude;host;identd;url;status;size
2023-10-05T09:02:41+02:00;2023-10-05;f34f1c313c540b58d0298b47de3e53dcf165dbbf;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231005·NIC_P·19;nouveau.europresse.com;N;426228a594b4129542adeba2ae4e9e3c0a490bba;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.3096;9.1492;911466b664ec9a6ac0512b8304113ba04e2ee04b;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231005%C2%B7NIC_P%C2%B719;200;1243
2023-10-05T09:02:46+02:00;2023-10-05;f34f1c313c540b58d0298b47de3e53dcf165dbbf;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231005·NIC_P·20;nouveau.europresse.com;N;150ee05cb4a24889f15a0eef6a9df1fe9f1f0ded;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.3096;9.1492;911466b664ec9a6ac0512b8304113ba04e2ee04b;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231005%C2%B7NIC_P%C2%B720;200;1243
2023-10-05T09:02:49+02:00;2023-10-05;f34f1c313c540b58d0298b47de3e53dcf165dbbf;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231005·NIC_P·21;nouveau.europresse.com;N;cf5a3e53c72a92ee3a05a9ad4dd5b8b4efdb94b1;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.3096;9.1492;911466b664ec9a6ac0512b8304113ba04e2ee04b;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231005%C2%B7NIC_P%C2%B721;200;1243
2023-10-05T09:02:58+02:00;2023-10-05;f34f1c313c540b58d0298b47de3e53dcf165dbbf;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231005·NIC_P·22;nouveau.europresse.com;N;72fec2c5afbc942b61e08b9809db7328f0b6132c;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.3096;9.1492;911466b664ec9a6ac0512b8304113ba04e2ee04b;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231005%C2%B7NIC_P%C2%B722;200;1243
2023-10-05T09:03:13+02:00;2023-10-05;f34f1c313c540b58d0298b47de3e53dcf165dbbf;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231005·NIC_P·23;nouveau.europresse.com;N;d95b2e368a77cb0c0ead36b7d214642ef8926b5a;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.3096;9.1492;911466b664ec9a6ac0512b8304113ba04e2ee04b;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231005%C2%B7NIC_P%C2%B723;200;1243
2023-10-05T09:03:34+02:00;2023-10-05;bdabc74d87b39a62070a850fd8663ad8f7d15e19;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231005·NIC_P·1;nouveau.europresse.com;N;7cd1b8d9fce23dd6c54e0b58ebb9c93e10f7f50c;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.8582;2.3387;57b67747f017f82f743b3c9ba5f337ab92afd97c;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231005%C2%B7NIC_P%C2%B71;200;1243
2023-10-05T09:03:54+02:00;2023-10-05;f34f1c313c540b58d0298b47de3e53dcf165dbbf;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231005·LF_P·1;nouveau.europresse.com;N;5d45eda38427919149881b6656c2d62a38c3d32a;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.3096;9.1492;911466b664ec9a6ac0512b8304113ba04e2ee04b;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231005%C2%B7LF_P%C2%B71;200;1243
2023-10-05T09:03:58+02:00;2023-10-05;bdabc74d87b39a62070a850fd8663ad8f7d15e19;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231005·NIC_P·2;nouveau.europresse.com;N;3d39674d13c53572cef9d449451fbfa14e7a1447;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.8582;2.3387;57b67747f017f82f743b3c9ba5f337ab92afd97c;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231005%C2%B7NIC_P%C2%B72;200;1242
2023-10-05T09:04:05+02:00;2023-10-05;f34f1c313c540b58d0298b47de3e53dcf165dbbf;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231005·LF_P·2;nouveau.europresse.com;N;8e4b14e08ad443bca03c4ebd5466ade637f89d9a;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.3096;9.1492;911466b664ec9a6ac0512b8304113ba04e2ee04b;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231005%C2%B7LF_P%C2%B72;200;1243
2023-10-05T09:04:16+02:00;2023-10-05;bdabc74d87b39a62070a850fd8663ad8f7d15e19;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231005·NIC_P·3;nouveau.europresse.com;N;27135b1f5758c72d60768305bf946f06e7856a0f;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.8582;2.3387;57b67747f017f82f743b3c9ba5f337ab92afd97c;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231005%C2%B7NIC_P%C2%B73;200;1243
2023-10-05T09:04:16+02:00;2023-10-05;f34f1c313c540b58d0298b47de3e53dcf165dbbf;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231005·LF_P·3;nouveau.europresse.com;N;c32945810fa7e5cdc7214c5cfcfdfdf5c406a31d;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.3096;9.1492;911466b664ec9a6ac0512b8304113ba04e2ee04b;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231005%C2%B7LF_P%C2%B73;200;1243
2023-10-05T09:04:25+02:00;2023-10-05;bdabc74d87b39a62070a850fd8663ad8f7d15e19;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231005·NIC_P·4;nouveau.europresse.com;N;9713f338389eff3cdf834069bffb6b36473b6c50;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.8582;2.3387;57b67747f017f82f743b3c9ba5f337ab92afd97c;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231005%C2%B7NIC_P%C2%B74;200;1242
2023-10-05T09:04:27+02:00;2023-10-05;f34f1c313c540b58d0298b47de3e53dcf165dbbf;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231005·LF_P·4;nouveau.europresse.com;N;f59eeac835c2994fbb192f4fa380c5f6f498737b;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.3096;9.1492;911466b664ec9a6ac0512b8304113ba04e2ee04b;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231005%C2%B7LF_P%C2%B74;200;1243
2023-10-05T09:04:36+02:00;2023-10-05;bdabc74d87b39a62070a850fd8663ad8f7d15e19;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231005·NIC_P·5;nouveau.europresse.com;N;ec1c4aa97e9e1774dd752a541b97e2dc5b32d5c0;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.8582;2.3387;57b67747f017f82f743b3c9ba5f337ab92afd97c;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231005%C2%B7NIC_P%C2%B75;200;1243
2023-10-05T09:04:46+02:00;2023-10-05;f34f1c313c540b58d0298b47de3e53dcf165dbbf;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231005·LF_P·5;nouveau.europresse.com;N;e3b51ac1c6396b707203f663f1753cf581d14346;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.3096;9.1492;911466b664ec9a6ac0512b8304113ba04e2ee04b;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231005%C2%B7LF_P%C2%B75;200;1243
2023-10-05T09:04:54+02:00;2023-10-05;f34f1c313c540b58d0298b47de3e53dcf165dbbf;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231005·LF_P·6;nouveau.europresse.com;N;62bf065af932d0536546ae9f65b046383e446382;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.3096;9.1492;911466b664ec9a6ac0512b8304113ba04e2ee04b;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231005%C2%B7LF_P%C2%B76;200;1242
2023-10-05T09:05:01+02:00;2023-10-05;f34f1c313c540b58d0298b47de3e53dcf165dbbf;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231005·LF_P·7;nouveau.europresse.com;N;1aeb823637efd6d4f90a838e93b11ddeaeacfc39;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.3096;9.1492;911466b664ec9a6ac0512b8304113ba04e2ee04b;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231005%C2%B7LF_P%C2%B77;200;1243
2023-10-05T09:05:07+02:00;2023-10-05;f34f1c313c540b58d0298b47de3e53dcf165dbbf;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231005·LF_P·8;nouveau.europresse.com;N;5df4f461c18c013a5c2836e9f88c3db35cf7ca19;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.3096;9.1492;911466b664ec9a6ac0512b8304113ba04e2ee04b;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231005%C2%B7LF_P%C2%B78;200;1243
2023-10-05T09:05:30+02:00;2023-10-05;f34f1c313c540b58d0298b47de3e53dcf165dbbf;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231005·LF_P·9;nouveau.europresse.com;N;26c8d274304932a709f2d2d1870dcc22208189eb;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.3096;9.1492;911466b664ec9a6ac0512b8304113ba04e2ee04b;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231005%C2%B7LF_P%C2%B79;200;1243
2023-10-05T09:05:41+02:00;2023-10-05;f34f1c313c540b58d0298b47de3e53dcf165dbbf;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231005·LF_P·10;nouveau.europresse.com;N;c1f7066bfc3411d4621bd4b746d6e39a01726c8f;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.3096;9.1492;911466b664ec9a6ac0512b8304113ba04e2ee04b;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231005%C2%B7LF_P%C2%B710;200;1243
2023-10-05T09:06:33+02:00;2023-10-05;bdabc74d87b39a62070a850fd8663ad8f7d15e19;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231005·NIC_P·6;nouveau.europresse.com;N;02ef85131882fe50b77e35b0deb0ecdf0ff29dc2;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.8582;2.3387;57b67747f017f82f743b3c9ba5f337ab92afd97c;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231005%C2%B7NIC_P%C2%B76;200;1243
2023-10-05T09:06:48+02:00;2023-10-05;bdabc74d87b39a62070a850fd8663ad8f7d15e19;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231005·NIC_P·7;nouveau.europresse.com;N;7ec48d3765eb9b518785212aef5b591060c78acb;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.8582;2.3387;57b67747f017f82f743b3c9ba5f337ab92afd97c;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231005%C2%B7NIC_P%C2%B77;200;1243
2023-10-05T09:07:02+02:00;2023-10-05;bdabc74d87b39a62070a850fd8663ad8f7d15e19;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231005·NIC_P·8;nouveau.europresse.com;N;357f8175e330b3f195d647323d3c0efab9e23c80;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.8582;2.3387;57b67747f017f82f743b3c9ba5f337ab92afd97c;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231005%C2%B7NIC_P%C2%B78;200;1243
2023-10-05T09:07:26+02:00;2023-10-05;bdabc74d87b39a62070a850fd8663ad8f7d15e19;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231005·NIC_P·9;nouveau.europresse.com;N;72818cc48b01d56088b0e847360cf9891d55008f;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.8582;2.3387;57b67747f017f82f743b3c9ba5f337ab92afd97c;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231005%C2%B7NIC_P%C2%B79;200;1243
2023-10-05T09:07:41+02:00;2023-10-05;bdabc74d87b39a62070a850fd8663ad8f7d15e19;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231005·NIC_P·10;nouveau.europresse.com;N;ef66f0989eda551db0d24b3f44b49f824acaf231;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.8582;2.3387;57b67747f017f82f743b3c9ba5f337ab92afd97c;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231005%C2%B7NIC_P%C2%B710;200;1243
2023-10-05T09:07:56+02:00;2023-10-05;bdabc74d87b39a62070a850fd8663ad8f7d15e19;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231005·NIC_P·11;nouveau.europresse.com;N;1480b1f05cd5d99d9cb9a3f40a6bebf39cbe216d;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.8582;2.3387;57b67747f017f82f743b3c9ba5f337ab92afd97c;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231005%C2%B7NIC_P%C2%B711;200;1243
2023-10-05T09:08:24+02:00;2023-10-05;bdabc74d87b39a62070a850fd8663ad8f7d15e19;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231005·NIC_P·12;nouveau.europresse.com;N;a2b00986d2fe5357085873462a52df3999fec840;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.8582;2.3387;57b67747f017f82f743b3c9ba5f337ab92afd97c;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231005%C2%B7NIC_P%C2%B712;200;1243
2023-10-05T09:08:42+02:00;2023-10-05;bdabc74d87b39a62070a850fd8663ad8f7d15e19;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231005·NIC_P·13;nouveau.europresse.com;N;6e30407054156e4ec1a28628de933a46da8af2dd;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.8582;2.3387;57b67747f017f82f743b3c9ba5f337ab92afd97c;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231005%C2%B7NIC_P%C2%B713;200;1243
2023-10-05T09:10:06+02:00;2023-10-05;4d4834ed14b2fb15657dc8ea96105cfb2d3f250d;dalloz;Dalloz;Dalloz;;HTML;;;;;;;ENCY/PCIV/RUB000156/2021-06/PLAN/0040;www.dalloz.fr;N;a3d7b6a4de92f7efb95084bcd2c7bb109342fea6;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.3096;9.1492;911466b664ec9a6ac0512b8304113ba04e2ee04b;;https://www.dalloz.fr:443/documentation/Document?ctxt=0_YSR0MD1sZXMgcG91dm9pcnMgZHUgcHLDqXNpZGVudCBlbiBtYXRpw6hyZSBkZSBwcsOpdmVudGlvbsKneCRzZj1zaW1wbGUtc2VhcmNo&ctxtl=0_cyRwYWdlTnVtPTHCp3MkdHJpZGF0ZT1GYWxzZcKncyRzb3J0PSNkZWZhdWx0X0Rlc2PCp3Mkc2xOYlBhZz0yMMKncyRpc2Fibz1UcnVlwqdzJHBhZ2luZz1UcnVlwqdzJG9uZ2xldD3Cp3MkZnJlZXNjb3BlPUZhbHNlwqdzJHdvSVM9RmFsc2XCp3Mkd29TUENIPUZhbHNlwqdzJGZsb3dNb2RlPUZhbHNlwqdzJGJxPcKncyRzZWFyY2hMYWJlbD3Cp3Mkc2VhcmNoQ2xhc3M9&id=ENCY%2FPCIV%2FRUB000156%2F2021-06%2FPLAN%2F0040;200;282309
2023-10-05T09:10:25+02:00;2023-10-05;bdabc74d87b39a62070a850fd8663ad8f7d15e19;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231005·NIC_P·14;nouveau.europresse.com;N;84787e110bf55563aed1040ec1ab6b3ade0db1f5;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.8582;2.3387;57b67747f017f82f743b3c9ba5f337ab92afd97c;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231005%C2%B7NIC_P%C2%B714;200;1243
2023-10-05T09:14:48+02:00;2023-10-05;30d4fa343781583272c38c7ad9f9dac0970901b0;dalloz;Dalloz;Dalloz;;HTML;;;;;;;TRAV;www.dalloz.fr;N;357942b2b91f32cb22bd8b473b0be28440399771;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.3096;9.1492;911466b664ec9a6ac0512b8304113ba04e2ee04b;;https://www.dalloz.fr:443/documentation/Document?id=TRAV;200;266091
2023-10-05T09:15:48+02:00;2023-10-05;30d4fa343781583272c38c7ad9f9dac0970901b0;dalloz;Dalloz;Dalloz;;HTML;;;;;;;ENCY/TRAV/RUB000080/2012-06/PLAN005;www.dalloz.fr;N;5faf29a91bc32579d8e40290f2107a4267e71bef;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.3096;9.1492;911466b664ec9a6ac0512b8304113ba04e2ee04b;;https://www.dalloz.fr:443/documentation/Document?id=ENCY%2FTRAV%2FRUB000080%2F2012-06%2FPLAN005&FromId=TRAV_DOC_1;200;271656
2023-10-05T09:21:48+02:00;2023-10-05;bdabc74d87b39a62070a850fd8663ad8f7d15e19;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231005·NIC_P·15;nouveau.europresse.com;N;8c4eae9180e0dde1f6a3d97233c2ec3b92469e7b;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.8582;2.3387;57b67747f017f82f743b3c9ba5f337ab92afd97c;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231005%C2%B7NIC_P%C2%B715;200;1243
2023-10-05T09:22:53+02:00;2023-10-05;bdabc74d87b39a62070a850fd8663ad8f7d15e19;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231005·NIC_P·16;nouveau.europresse.com;N;03fe1193313cfbf53034a3cb77e09215a25a3f26;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.8582;2.3387;57b67747f017f82f743b3c9ba5f337ab92afd97c;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231005%C2%B7NIC_P%C2%B716;200;1243
2023-10-05T09:24:18+02:00;2023-10-05;f34f1c313c540b58d0298b47de3e53dcf165dbbf;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231005·LF_P·1;nouveau.europresse.com;N;b23cc6115b476371fa998f6f17a780abb7a1278b;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.3096;9.1492;911466b664ec9a6ac0512b8304113ba04e2ee04b;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231005%C2%B7LF_P%C2%B71;200;1243
2023-10-05T09:24:41+02:00;2023-10-05;f34f1c313c540b58d0298b47de3e53dcf165dbbf;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231005·LF_P·2;nouveau.europresse.com;N;19874ed7cc826264c84c2807c1449b81dac40d7b;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.3096;9.1492;911466b664ec9a6ac0512b8304113ba04e2ee04b;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231005%C2%B7LF_P%C2%B72;200;1243
2023-10-05T09:24:44+02:00;2023-10-05;f34f1c313c540b58d0298b47de3e53dcf165dbbf;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231005·LF_P·3;nouveau.europresse.com;N;0b7c8841a262093ea509b819f838f06048bcd265;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.3096;9.1492;911466b664ec9a6ac0512b8304113ba04e2ee04b;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231005%C2%B7LF_P%C2%B73;200;1243
2023-10-05T09:24:49+02:00;2023-10-05;f34f1c313c540b58d0298b47de3e53dcf165dbbf;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231005·LF_P·4;nouveau.europresse.com;N;01f57c53b3f6c5abe9a7e695c4a0f57cace020ca;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.3096;9.1492;911466b664ec9a6ac0512b8304113ba04e2ee04b;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231005%C2%B7LF_P%C2%B74;200;1243
