datetime;date;login;platform;platform_name;publisher_name;rtype;mime;print_identifier;online_identifier;title_id;doi;publication_title;publication_date;unitid;domain;on_campus;log_id;ezpaarse_version;ezpaarse_date;middlewares_version;middlewares_date;platforms_version;platforms_date;middlewares;title;type;subject;geoip-country;geoip-latitude;geoip-longitude;host;identd;url;status;size
2023-11-08T09:50:33+01:00;2023-11-08;3ab1977e1c4bf0dd89b0fa2672e1247b99329e2b;lamyline;Lamyline;Wolters Kluwer France;SEARCH;HTML;;;;;;;;www.lamyline.fr;N;769a9ab653c337d758b81a371984c6c92f68a2a5;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.3096;9.1492;922355d672bbe069445101b6f4d956805bb0731b;;https://www.lamyline.fr:443/Content/ResultList.aspx?params=H4sIAAAAAAAEACWOSw7DIAxETxM22ZB-krJgU_UGSQ_gEEtFotAYU5Xb1yiLN5qxR5b3glQX_LF1qVD_6YrWaCIE7H1kpAjsU4sq15hifduFCiqGNVujFTguEB7J2aF5_8UF1rZItCHdq9WqSHNFhhmB3Ev5_IxSowzhmBwHMwZ0jNssXzjMVneTG4STcLmKnJsRRqHlsTVuwiQY0-QPBDvgGswAAAA=WKE;200;51574
2023-11-08T09:52:17+01:00;2023-11-08;3ab1977e1c4bf0dd89b0fa2672e1247b99329e2b;lamyline;Lamyline;Wolters Kluwer France;ARTICLE;HTML;;;;;;;;www.lamyline.fr;N;74a3511d45b99266c760ca50b21c0be5cc37e8cf;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.3096;9.1492;922355d672bbe069445101b6f4d956805bb0731b;;https://www.lamyline.fr:443/Content/Document.aspx?params=H4sIAAAAAAAEAE2Qz1IDIQyHn6ZceskudisHDnY8edBDtw-QQrSMFCp_tvL2htYZPXyZBH75ZuCrUmozfRdtYk3ry6oCkAroae1CoRSwuNhHkVuIoZ31nCqJgsesFQg0paJ_jkYPvXcLzXjsFzFZSrumQeRTvL7i4j5uph2mu8FZq18OACAnJUFtxUIpc0CPMErYDKPw4ZPFe8JkTvcdG83cLqSlyLfTt-Dbk_fxSpaT9Uyh5F97PgTXjej_CzJ5MoXsnt9qKGtYbc3AjMzDhovsDTMxfZ564pHZMkr1It6d54_5k8gf9daAR0QBAAA=WKE;200;149216
2023-11-08T09:52:37+01:00;2023-11-08;e5bb1b9cb3f79df9f52c0f0928f87b6d4deb4862;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231108·NIC_P·12;nouveau.europresse.com;N;1f47ae82ec8720e60e441b130425aab71afb7d05;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.7913;2.3632;d09f71374262d61144fcd3ea88edf8f3d6ba7812;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231108%C2%B7NIC_P%C2%B712;200;1242
2023-11-08T09:53:04+01:00;2023-11-08;e5bb1b9cb3f79df9f52c0f0928f87b6d4deb4862;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231108·NIC_P·13;nouveau.europresse.com;N;f9965665e2b86b9ca327c0611c2cd9da2881e4e4;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.7913;2.3632;d09f71374262d61144fcd3ea88edf8f3d6ba7812;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231108%C2%B7NIC_P%C2%B713;200;1243
2023-11-08T09:55:50+01:00;2023-11-08;df6b36cff880a45d4fa979340a47d37858f09692;dalloz;Dalloz;Dalloz;;HTML;;;;;;;CCIV174560;www.dalloz.fr;N;fa5d60722c1d9d5bdde132496293c606eedbda55;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.8667;2.8833;2cbdacec779c9f69b28d7a1382ebf79ed4b0696a;;https://www.dalloz.fr:443/documentation/Document?id=CCIV174560&ctxt=0_ciR0MzE9MTM2MMKnciRlbz0iQ09ERVNfQ0NJViLCp3IkZWQ9IkNPREVTX0NDSVYiwqd4JHNmPWR6LWNvZGVz&ctxtl=0_cyRwYWdlTnVtPTHCp3MkdHJpZGF0ZT1GYWxzZcKncyRzb3J0PSNkZWZhdWx0X0Rlc2PCp3Mkc2xOYlBhZz0yMMKncyRpc2Fibz1UcnVlwqdzJHBhZ2luZz1UcnVlwqdzJG9uZ2xldD3Cp3MkZnJlZXNjb3BlPUZhbHNlwqdzJHdvSVM9RmFsc2XCp3Mkd29TUENIPUZhbHNlwqdzJGZsb3dNb2RlPUZhbHNlwqdzJGJxPcKncyRzZWFyY2hMYWJlbD3Cp3Mkc2VhcmNoQ2xhc3M9&scrll=CCIV174567;200;280252
2023-11-08T09:55:57+01:00;2023-11-08;e5bb1b9cb3f79df9f52c0f0928f87b6d4deb4862;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231108·NIC_P·14;nouveau.europresse.com;N;86252b9dca624aeeb4a75f6b2de3301ed3171bdc;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.7913;2.3632;d09f71374262d61144fcd3ea88edf8f3d6ba7812;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231108%C2%B7NIC_P%C2%B714;200;1243
2023-11-08T09:56:19+01:00;2023-11-08;0d13de7c07f82b2a0151bf5d2d8d6be757608a04;universalis;Encyclopædia Universalis;Encyclopædia Universalis;ENCYCLOPAEDIA_ENTRY;HTML;;;;;;;/encyclopedie/lipides;www.universalis-edu.com;N;502dc6d59203f22e2b2b33f7a61a7b2b32df6510;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.8582;2.3387;685ebbe29b3c8c28c686f7e97425d9f8a7d68022;;https://www.universalis-edu.com:443/encyclopedie/lipides;200;142855
2023-11-08T09:56:26+01:00;2023-11-08;19cb242f09e1d18b2149f6e00c272238b9284a95;ebscohost;EBSCO Discovery Service;EBSCO Publishing;TOC;HTML;;;;;;;;eds.s.ebscohost.com;N;48ddcc0f27d09a6bf86cae23a1335b12c39225eb;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;45.6181;5.2355;cad751c96426e9fd1ecf36ed9f817824c21cd56c;;https://eds.s.ebscohost.com:443/eds/resultsadvanced?vid=2&sid=dd6e7f6b-a369-4a71-b92c-e62ae3dbb0f6%40redis&bquery=neuroscience+AND+p%c3%a9dagogie+AND+handicap&bdata=Jmxhbmc9ZnImdHlwZT0xJnNlYXJjaE1vZGU9QW5kJnNpdGU9ZWRzLWxpdmU%3d;200;244604
2023-11-08T09:56:33+01:00;2023-11-08;0d13de7c07f82b2a0151bf5d2d8d6be757608a04;universalis;Encyclopædia Universalis;Encyclopædia Universalis;ENCYCLOPAEDIA_ENTRY;HTML;;;;;;;/encyclopedie/equilibres-en-solution/;www.universalis-edu.com;N;a05827ed81a7a596e27bd472faac98660b0580ac;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.8582;2.3387;685ebbe29b3c8c28c686f7e97425d9f8a7d68022;;https://www.universalis-edu.com:443/encyclopedie/equilibres-en-solution/;200;219296
2023-11-08T09:56:46+01:00;2023-11-08;19cb242f09e1d18b2149f6e00c272238b9284a95;ebscohost;EBSCO Discovery Service;EBSCO Publishing;TOC;HTML;;;;;;;;eds.s.ebscohost.com;N;5eaaaed2e8ff5e2abfc10e635c00fafcc45c2a7d;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;45.6181;5.2355;cad751c96426e9fd1ecf36ed9f817824c21cd56c;;https://eds.s.ebscohost.com:443/eds/resultsadvanced?vid=3&sid=dd6e7f6b-a369-4a71-b92c-e62ae3dbb0f6%40redis&bquery=neuroscience+AND+p%c3%a9dagogie+AND+monde&bdata=Jmxhbmc9ZnImdHlwZT0xJnNlYXJjaE1vZGU9QW5kJnNpdGU9ZWRzLWxpdmU%3d;200;246820
2023-11-08T09:57:19+01:00;2023-11-08;72a578d07c39c0bd2915717891433463356fc00f;cairn;CAIRN;Cairn;TOC;HTML;0181-4095;2101-0382;revue-langage-et-societe;;Langage et société;;revue-langage-et-societe;www.cairn.info;N;7bc6153229f8566ce234817d9da99ed796cc00fc;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.3096;9.1492;5b07f15ec13caec21b4e834944febe45a5f67562;;https://www.cairn.info:443/revue-langage-et-societe.htm;200;209243
2023-11-08T09:57:42+01:00;2023-11-08;72a578d07c39c0bd2915717891433463356fc00f;cairn;CAIRN;Cairn;TOC;HTML;0181-4095;2101-0382;revue-langage-et-societe;;Langage et société;2014;revue-langage-et-societe-2014-3;www.cairn.info;N;ec060d294d0f848d48cbf0f4b58e811a1d05eb4a;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.3096;9.1492;5b07f15ec13caec21b4e834944febe45a5f67562;;https://www.cairn.info:443/revue-langage-et-societe-2014-3.htm;200;116456
2023-11-08T09:57:45+01:00;2023-11-08;e5bb1b9cb3f79df9f52c0f0928f87b6d4deb4862;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231108·NIC_P·15;nouveau.europresse.com;N;bdd13253669696d1d8151e843d4fc002592fe983;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.7913;2.3632;d09f71374262d61144fcd3ea88edf8f3d6ba7812;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231108%C2%B7NIC_P%C2%B715;200;1243
2023-11-08T09:57:52+01:00;2023-11-08;0d13de7c07f82b2a0151bf5d2d8d6be757608a04;universalis;Encyclopædia Universalis;Encyclopædia Universalis;ENCYCLOPAEDIA_ENTRY;HTML;;;;;;;/encyclopedie/equilibres-en-solution/;www.universalis-edu.com;N;9ff083ef467ad532d53f68d2d60468f4434594d4;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.8582;2.3387;685ebbe29b3c8c28c686f7e97425d9f8a7d68022;;https://www.universalis-edu.com:443/encyclopedie/equilibres-en-solution/;200;219343
2023-11-08T09:58:09+01:00;2023-11-08;e5bb1b9cb3f79df9f52c0f0928f87b6d4deb4862;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231108·NIC_P·16;nouveau.europresse.com;N;d489f7c0e6582e7f198504b18d7d5a129f734753;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.7913;2.3632;d09f71374262d61144fcd3ea88edf8f3d6ba7812;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231108%C2%B7NIC_P%C2%B716;200;1243
2023-11-08T09:58:20+01:00;2023-11-08;e5bb1b9cb3f79df9f52c0f0928f87b6d4deb4862;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231108·NIC_P·17;nouveau.europresse.com;N;c91fdaf3dcddd24c82d0dc919cc8528cb2100d1d;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.7913;2.3632;d09f71374262d61144fcd3ea88edf8f3d6ba7812;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231108%C2%B7NIC_P%C2%B717;200;1243
2023-11-08T09:58:52+01:00;2023-11-08;72a578d07c39c0bd2915717891433463356fc00f;cairn;CAIRN;Cairn;ARTICLE;HTML;0181-4095;2101-0382;revue-langage-et-societe;;Langage et société;2014;revue-langage-et-societe-2014-3-page-7;www.cairn.info;N;bbc3bbed6e701138cc4053ea9485591a29c1fdbd;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.3096;9.1492;5b07f15ec13caec21b4e834944febe45a5f67562;;https://www.cairn.info:443/revue-langage-et-societe-2014-3-page-7.htm;200;107447
2023-11-08T09:58:59+01:00;2023-11-08;e5bb1b9cb3f79df9f52c0f0928f87b6d4deb4862;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231108·NIC_P·18;nouveau.europresse.com;N;eeeb4a443b445d7ac4d3450d9a92489041c63fa1;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.7913;2.3632;d09f71374262d61144fcd3ea88edf8f3d6ba7812;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231108%C2%B7NIC_P%C2%B718;200;1243
2023-11-08T09:59:22+01:00;2023-11-08;e5bb1b9cb3f79df9f52c0f0928f87b6d4deb4862;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231108·NIC_P·29;nouveau.europresse.com;N;764080ae0385cdb337ca834241c96684d1c80808;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.7913;2.3632;d09f71374262d61144fcd3ea88edf8f3d6ba7812;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231108%C2%B7NIC_P%C2%B729;200;1243
2023-11-08T09:59:31+01:00;2023-11-08;e5bb1b9cb3f79df9f52c0f0928f87b6d4deb4862;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231108·NIC_P·30;nouveau.europresse.com;N;84a0337fd1fadddff3cc2205b975cb0e6e9dde1b;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.7913;2.3632;d09f71374262d61144fcd3ea88edf8f3d6ba7812;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231108%C2%B7NIC_P%C2%B730;200;1243
2023-11-08T09:59:45+01:00;2023-11-08;72a578d07c39c0bd2915717891433463356fc00f;cairn;CAIRN;Cairn;ARTICLE;PDF;0181-4095;2101-0382;LS;;Langage et société;;LS_149_0007;www.cairn.info;N;03ee9da513a0a0f85aef9cb3ef4077cc629e37bd;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.3096;9.1492;5b07f15ec13caec21b4e834944febe45a5f67562;;https://www.cairn.info:443/load_pdf.php?ID_ARTICLE=LS_149_0007&download=1;200;273309
2023-11-08T09:59:52+01:00;2023-11-08;e5bb1b9cb3f79df9f52c0f0928f87b6d4deb4862;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231108·NIC_P·32;nouveau.europresse.com;N;807c2e593c30922e1b052ae91cc16b9d66f09e81;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.7913;2.3632;d09f71374262d61144fcd3ea88edf8f3d6ba7812;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231108%C2%B7NIC_P%C2%B732;200;1243
2023-11-08T10:03:18+01:00;2023-11-08;19cb242f09e1d18b2149f6e00c272238b9284a95;ebscohost;EBSCO Discovery Service;EBSCO Publishing;RECORD_VIEW;HTML;;;;;;;;eds.s.ebscohost.com;N;719425e5e23a7fb5dc14d8a6cfc5b11ac08d5bd9;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;45.6181;5.2355;cad751c96426e9fd1ecf36ed9f817824c21cd56c;;https://eds.s.ebscohost.com:443/eds/detail/detail?vid=4&sid=dd6e7f6b-a369-4a71-b92c-e62ae3dbb0f6%40redis&bdata=Jmxhbmc9ZnImc2l0ZT1lZHMtbGl2ZQ%3d%3d;200;78237
2023-11-08T10:08:55+01:00;2023-11-08;19cb242f09e1d18b2149f6e00c272238b9284a95;persee;Persée;Persée;ARTICLE;MISC;0248-9430;;apliu;;;;apliu_0248-9430_1992_num_11_3_2660;www.persee.fr;N;28b25af11cb0c28f85b7b9fd1b63d3b2373783f4;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;45.6181;5.2355;cad751c96426e9fd1ecf36ed9f817824c21cd56c;;https://www.persee.fr:443/doc/apliu_0248-9430_1992_num_11_3_2660;200;72051
2023-11-08T10:10:31+01:00;2023-11-08;72a578d07c39c0bd2915717891433463356fc00f;cairn;CAIRN;Cairn;ARTICLE;HTML;0181-4095;2101-0382;revue-langage-et-societe;;Langage et société;2014;revue-langage-et-societe-2014-3-page-13;www.cairn.info;N;9c12d8efb95214561adc693ea77be84fdaa60003;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.3096;9.1492;5b07f15ec13caec21b4e834944febe45a5f67562;;https://www.cairn.info:443/revue-langage-et-societe-2014-3-page-13.htm;200;173170
2023-11-08T10:11:30+01:00;2023-11-08;9cbebbfde59abe8a7ad9a2fcac944e3d00a858dc;ti;Techniques de l'Ingénieur;;ARTICLE;PDF;;;;;;;genie-industriel-th6/piloter-et-animer-la-qualite-dt34/comprendre-l-haccp-1602/1602;www.techniques-ingenieur.fr;N;2c8d85e1d78536b17e00c7442b203371409a15bd;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.3096;9.1492;922355d672bbe069445101b6f4d956805bb0731b;;https://www.techniques-ingenieur.fr:443/fiche-pratique/genie-industriel-th6/piloter-et-animer-la-qualite-dt34/comprendre-l-haccp-1602/1602.pdf;200;612611
2023-11-08T10:12:32+01:00;2023-11-08;9cbebbfde59abe8a7ad9a2fcac944e3d00a858dc;europresse;Europresse;CEDROM-SNi;SEARCH;HTML;;;;;;;;nouveau.europresse.com;N;67f4b8a6313018f4df9dfb1add34747a9613987f;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.3096;9.1492;922355d672bbe069445101b6f4d956805bb0731b;;https://nouveau.europresse.com:443/Search/ResultMobile;200;55358
2023-11-08T10:13:43+01:00;2023-11-08;72a578d07c39c0bd2915717891433463356fc00f;cairn;CAIRN;Cairn;TOC;HTML;0181-4095;2101-0382;revue-langage-et-societe;;Langage et société;2014;revue-langage-et-societe-2014-3;www.cairn.info;N;ee60a0a81570120a1ae19b50e7d2cff447a9b9b9;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.3096;9.1492;5b07f15ec13caec21b4e834944febe45a5f67562;;https://www.cairn.info:443/revue-langage-et-societe-2014-3.htm;200;116460
2023-11-08T10:13:50+01:00;2023-11-08;72a578d07c39c0bd2915717891433463356fc00f;cairn;CAIRN;Cairn;ARTICLE;HTML;0181-4095;2101-0382;revue-langage-et-societe;;Langage et société;2014;revue-langage-et-societe-2014-3-page-13;www.cairn.info;N;ec697cbabe9c3f4692a13a3b21a0ad6768ab29db;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.3096;9.1492;5b07f15ec13caec21b4e834944febe45a5f67562;;https://www.cairn.info:443/revue-langage-et-societe-2014-3-page-13.htm;200;173154
2023-11-08T10:20:28+01:00;2023-11-08;19cb242f09e1d18b2149f6e00c272238b9284a95;ebscohost;EBSCO Discovery Service;EBSCO Publishing;TOC;HTML;;;;;;;;eds.s.ebscohost.com;N;bc2c84939071b9b146417a7f30a65ffb9140f2da;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;45.6181;5.2355;cad751c96426e9fd1ecf36ed9f817824c21cd56c;;https://eds.s.ebscohost.com:443/eds/resultsadvanced?vid=3&sid=dd6e7f6b-a369-4a71-b92c-e62ae3dbb0f6%40redis&bquery=neuroscience+AND+p%c3%a9dagogie+AND+monde&bdata=Jmxhbmc9ZnImdHlwZT0xJnNlYXJjaE1vZGU9QW5kJnNpdGU9ZWRzLWxpdmU%3d;200;246704
2023-11-08T10:25:33+01:00;2023-11-08;72a578d07c39c0bd2915717891433463356fc00f;cairn;CAIRN;Cairn;ARTICLE;PDF;0181-4095;2101-0382;LS;;Langage et société;;LS_149_0013;www.cairn.info;N;2c739fc1ddd17ed8ccfb292226d62a3b0d3785d6;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.3096;9.1492;5b07f15ec13caec21b4e834944febe45a5f67562;;https://www.cairn.info:443/load_pdf.php?ID_ARTICLE=LS_149_0013&download=1;200;406402
2023-11-08T11:12:54+01:00;2023-11-08;a789c816ee10504743922588df04c3357d3753a5;ebscohost;EBSCO Discovery Service;EBSCO Publishing;SEARCH;HTML;;;;;;;;eds.s.ebscohost.com;N;bfe61727cabd77f71b1778c73742996d94b34d1e;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.3096;9.1492;922355d672bbe069445101b6f4d956805bb0731b;;https://eds.s.ebscohost.com:443/eds/search/advanced?vid=0&sid=444fd6fe-d852-4f87-806f-a3e46754bda5%40redis;200;78351
2023-11-08T11:14:09+01:00;2023-11-08;a6bd6e5aff3fc7445420a73c28e26ddbbea8828c;cairn;CAIRN;Cairn;TOC;HTML;9782715411630;;droits-et-libertes-fondamentaux;;;;droits-et-libertes-fondamentaux--9782715411630;www.cairn.info;N;ad8d10050d2b44e2f53e9dc75ea0cb3da32a194a;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.2708;5.3821;0ea3f90149d789941d60796437d98d7ba44959fa;;https://www.cairn.info:443/droits-et-libertes-fondamentaux--9782715411630.htm;200;127513
2023-11-08T11:14:30+01:00;2023-11-08;a6bd6e5aff3fc7445420a73c28e26ddbbea8828c;cairn;CAIRN;Cairn;BOOK_SECTION;HTML;9782715411630;;droits-et-libertes-fondamentaux;;;;droits-et-libertes-fondamentaux--9782715411630-page-83;www.cairn.info;N;98cff4f9d5ddb101dace86fdef8d3abe9cda41fb;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.2708;5.3821;0ea3f90149d789941d60796437d98d7ba44959fa;;https://www.cairn.info:443/droits-et-libertes-fondamentaux--9782715411630-page-83.htm;200;141308
2023-11-08T11:27:04+01:00;2023-11-08;2219d8239c8944dd7c6d45763c18f53956b17bcd;elnet;ELnet;Éditions Législatives;ARTICLE;MISC;;;Z4070-778;;;;Z4070-778;www.elnet.fr;N;fea7895d2474bb78a65e4e4239f729ddb8a11415;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;44.8412;-0.5806;04e08eeea2eb0adf5d834f1da76f1614167c3b96;;https://www.elnet.fr:443/documentation/Document?id=Z4070-778&ctxt=0_YSR0MD1lc3BhY2UgcHJvY2hlIGR1IHJpdmFnZcKneCRzZj1zaW1wbGUtc2VhcmNo&ctxtl=0_cyRwYWdlTnVtPTHCp3MkdHJpZGF0ZT1GYWxzZcKncyRzb3J0PSNkZWZhdWx0X0Rlc2PCp3Mkc2xOYlBhZz0yMMKncyRpc2Fibz1UcnVlwqdzJHBhZ2luZz1UcnVlwqdzJG9uZ2xldD3Cp3MkZnJlZXNjb3BlPUZhbHNlwqdzJHdvSVM9RmFsc2XCp3Mkd29TUENIPUZhbHNlwqdzJGZsb3dNb2RlPUZhbHNlwqdzJGJxPcKncyRzZWFyY2hMYWJlbD3Cp3Mkc2VhcmNoQ2xhc3M9&scrll=Z4070-13019;200;259171
