datetime;date;login;platform;platform_name;publisher_name;rtype;mime;print_identifier;online_identifier;title_id;doi;publication_title;publication_date;unitid;domain;on_campus;log_id;ezpaarse_version;ezpaarse_date;middlewares_version;middlewares_date;platforms_version;platforms_date;middlewares;title;type;subject;geoip-country;geoip-latitude;geoip-longitude;host;identd;url;status;size
2023-11-02T09:43:44+01:00;2023-11-02;5d5d5fc80ee7b0316f7a3cf5a20b22e55c0322e3;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231102·NIC_P·14;nouveau.europresse.com;N;57569485c704d6f03838ce42b2eed41f168c1896;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.7913;2.3632;f9e683f40628a20bcabea78e25dcdc98ee5f0567;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231102%C2%B7NIC_P%C2%B714;200;1243
2023-11-02T09:45:44+01:00;2023-11-02;5d5d5fc80ee7b0316f7a3cf5a20b22e55c0322e3;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231102·NIC_P·15;nouveau.europresse.com;N;28a41a14947ac1f798c4dc768feffbbb87b4f0dc;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.7913;2.3632;f9e683f40628a20bcabea78e25dcdc98ee5f0567;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231102%C2%B7NIC_P%C2%B715;200;1243
2023-11-02T09:46:29+01:00;2023-11-02;5d5d5fc80ee7b0316f7a3cf5a20b22e55c0322e3;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231102·NIC_P·16;nouveau.europresse.com;N;3ff8170d3bd5e60ea35cb7907aeb458130b393a9;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.7913;2.3632;f9e683f40628a20bcabea78e25dcdc98ee5f0567;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231102%C2%B7NIC_P%C2%B716;200;1243
2023-11-02T09:46:44+01:00;2023-11-02;5d5d5fc80ee7b0316f7a3cf5a20b22e55c0322e3;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231102·NIC_P·17;nouveau.europresse.com;N;e071bca0148a48fe6e9f594ea5ba240261ddd668;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.7913;2.3632;f9e683f40628a20bcabea78e25dcdc98ee5f0567;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231102%C2%B7NIC_P%C2%B717;200;1243
2023-11-02T09:46:59+01:00;2023-11-02;5d5d5fc80ee7b0316f7a3cf5a20b22e55c0322e3;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231102·NIC_P·18;nouveau.europresse.com;N;9ba7a27f96be0e74778eb50a3a8791c0ba76d0e8;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.7913;2.3632;f9e683f40628a20bcabea78e25dcdc98ee5f0567;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231102%C2%B7NIC_P%C2%B718;200;1243
2023-11-02T09:47:55+01:00;2023-11-02;5d5d5fc80ee7b0316f7a3cf5a20b22e55c0322e3;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231102·NIC_P·19;nouveau.europresse.com;N;850385921cf5807bd60fb5cbe8bdced29e2dd34a;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.7913;2.3632;f9e683f40628a20bcabea78e25dcdc98ee5f0567;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231102%C2%B7NIC_P%C2%B719;200;1243
2023-11-02T09:48:09+01:00;2023-11-02;dcc7bbc0d29cd0d740e000eee2f21c143edee621;dalloz;Dalloz;Dalloz;;HTML;;;;;;;DZ/REFERENCE/DIVORCE/2021/L02-T22-C221/PLAN/0009;www.dalloz.fr;N;757df04342d9e0c317f6331093ce40ddf3d61bc6;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.2951;5.3861;a7a9fcb9ebc60ed87419ed61a97024ec282d5049;;https://www.dalloz.fr:443/documentation/Document?ctxt=0_YSR0MD1wcmVzdGF0aW9uIGNvbXBlbnNhdG9pcmXCp3gkc2Y9c2ltcGxlLXNlYXJjaA%3D%3D&ctxtl=0_cyRwYWdlTnVtPTHCp3MkdHJpZGF0ZT1GYWxzZcKncyRzb3J0PSNkZWZhdWx0X0Rlc2PCp3Mkc2xOYlBhZz0yMMKncyRpc2Fibz1UcnVlwqdzJHBhZ2luZz1UcnVlwqdzJG9uZ2xldD3Cp3MkZnJlZXNjb3BlPUZhbHNlwqdzJHdvSVM9RmFsc2XCp3Mkd29TUENIPUZhbHNlwqdzJGZsb3dNb2RlPUZhbHNlwqdzJGJxPcKncyRzZWFyY2hMYWJlbD3Cp3Mkc2VhcmNoQ2xhc3M9&id=DZ%2FREFERENCE%2FDIVORCE%2F2021%2FL02-T22-C221%2FPLAN%2F0009;200;284939
2023-11-02T09:48:21+01:00;2023-11-02;5d5d5fc80ee7b0316f7a3cf5a20b22e55c0322e3;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231102·NIC_P·20;nouveau.europresse.com;N;9b213185fccd7e31ffc6fc7f2ed73ab3a27ad4c2;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.7913;2.3632;f9e683f40628a20bcabea78e25dcdc98ee5f0567;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231102%C2%B7NIC_P%C2%B720;200;1243
2023-11-02T09:48:37+01:00;2023-11-02;5d5d5fc80ee7b0316f7a3cf5a20b22e55c0322e3;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231102·NIC_P·21;nouveau.europresse.com;N;5d5ac1eed6736d356fa305af8dda7c76f95f5ea2;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.7913;2.3632;f9e683f40628a20bcabea78e25dcdc98ee5f0567;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231102%C2%B7NIC_P%C2%B721;200;1243
2023-11-02T09:48:49+01:00;2023-11-02;5d5d5fc80ee7b0316f7a3cf5a20b22e55c0322e3;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231102·NIC_P·22;nouveau.europresse.com;N;0867a9b8d0e3543ed6dc7c0c0a1699a3f12dd16a;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.7913;2.3632;f9e683f40628a20bcabea78e25dcdc98ee5f0567;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231102%C2%B7NIC_P%C2%B722;200;1243
2023-11-02T09:48:51+01:00;2023-11-02;dcc7bbc0d29cd0d740e000eee2f21c143edee621;dalloz;Dalloz;Dalloz;;HTML;;;;;;;CASS_LIEUVIDE_2013-02-21_1214440;www.dalloz.fr;N;8586b0ff01dfed5663f407019f3326c5c449126d;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.2951;5.3861;a7a9fcb9ebc60ed87419ed61a97024ec282d5049;;https://www.dalloz.fr:443/documentation/Document?id=CASS_LIEUVIDE_2013-02-21_1214440;200;268904
2023-11-02T09:48:59+01:00;2023-11-02;dcc7bbc0d29cd0d740e000eee2f21c143edee621;dalloz;Dalloz;Dalloz;;HTML;;;;;;;ANOTE_DZ/ACTION/PROCEDURE-CIVILE/2020/PARA/652.103_7;www.dalloz.fr;N;71d58820489b256c72da3eebfbcf4db2cbed09a7;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.2951;5.3861;a7a9fcb9ebc60ed87419ed61a97024ec282d5049;;https://www.dalloz.fr:443/documentation/Document?id=ANOTE_DZ%2FACTION%2FPROCEDURE-CIVILE%2F2020%2FPARA%2F652.103_7;200;286113
2023-11-02T09:49:04+01:00;2023-11-02;5d5d5fc80ee7b0316f7a3cf5a20b22e55c0322e3;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231102·NIC_P·29;nouveau.europresse.com;N;4df6e4a8a575ce94ac3985952988632ba8b31cfb;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.7913;2.3632;f9e683f40628a20bcabea78e25dcdc98ee5f0567;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231102%C2%B7NIC_P%C2%B729;200;1243
2023-11-02T09:49:21+01:00;2023-11-02;5d5d5fc80ee7b0316f7a3cf5a20b22e55c0322e3;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231102·NIC_P·30;nouveau.europresse.com;N;a12011ad0e2f830e61c7e4255332fc8e94a3f46e;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.7913;2.3632;f9e683f40628a20bcabea78e25dcdc98ee5f0567;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231102%C2%B7NIC_P%C2%B730;200;1243
2023-11-02T09:49:49+01:00;2023-11-02;5d5d5fc80ee7b0316f7a3cf5a20b22e55c0322e3;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231102·NIC_P·32;nouveau.europresse.com;N;4021add15fcbd881e4563a182ac7594749ea2fbc;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.7913;2.3632;f9e683f40628a20bcabea78e25dcdc98ee5f0567;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231102%C2%B7NIC_P%C2%B732;200;1243
2023-11-02T09:51:47+01:00;2023-11-02;5d5d5fc80ee7b0316f7a3cf5a20b22e55c0322e3;europresse;Europresse;CEDROM-SNi;SEARCH;HTML;;;;;;;;nouveau.europresse.com;N;9c9858fb17a05289ae1f42a41ea4bc1febacf47b;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.7913;2.3632;f9e683f40628a20bcabea78e25dcdc98ee5f0567;;https://nouveau.europresse.com:443/Search/ResultMobile;200;42811
2023-11-02T09:52:43+01:00;2023-11-02;5d5d5fc80ee7b0316f7a3cf5a20b22e55c0322e3;europresse;Europresse;CEDROM-SNi;ARTICLE;HTML;;;TWAEN;;Twitter - Assurance/Insurance (FR);;tw·20231102·TWAEN·12043·1719991966404944015;nouveau.europresse.com;N;7c63d22747e19b274b1890d301d3a415b4dfd471;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.7913;2.3632;f9e683f40628a20bcabea78e25dcdc98ee5f0567;;https://nouveau.europresse.com:443/Document/ViewMobile?docKey=tw%C2%B720231102%C2%B7TWAEN%C2%B712043%C2%B71719991966404944015&fromBasket=false&viewEvent=1&invoiceCode=;200;56678
2023-11-02T09:59:48+01:00;2023-11-02;836149a4b2908e1c49371c1425acad81315edb7b;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231102·NIC_P·1;nouveau.europresse.com;N;c1ac746d33af417a9f2d970999dde2eb7ab2acaa;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;41.3874;9.1594;1be11f3427bf47b925c45aad889831d6d01e48e0;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231102%C2%B7NIC_P%C2%B71;200;1243
2023-11-02T10:00:34+01:00;2023-11-02;836149a4b2908e1c49371c1425acad81315edb7b;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231102·NIC_P·2;nouveau.europresse.com;N;ea06f5d3d7880fd34aaf92329ad93fdd37e64cd5;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;41.3874;9.1594;1be11f3427bf47b925c45aad889831d6d01e48e0;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231102%C2%B7NIC_P%C2%B72;200;1243
2023-11-02T10:00:45+01:00;2023-11-02;836149a4b2908e1c49371c1425acad81315edb7b;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231102·NIC_P·3;nouveau.europresse.com;N;6471e23601a7916aafc7c975f5e2eacbdf76bd28;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;41.3874;9.1594;1be11f3427bf47b925c45aad889831d6d01e48e0;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231102%C2%B7NIC_P%C2%B73;200;1243
2023-11-02T10:03:18+01:00;2023-11-02;836149a4b2908e1c49371c1425acad81315edb7b;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231102·NIC_P·5;nouveau.europresse.com;N;c4d6ddf1c949b40652cff32221b2aa21670bc510;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;41.3874;9.1594;1be11f3427bf47b925c45aad889831d6d01e48e0;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231102%C2%B7NIC_P%C2%B75;200;1243
2023-11-02T10:03:46+01:00;2023-11-02;836149a4b2908e1c49371c1425acad81315edb7b;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231102·NIC_P·3;nouveau.europresse.com;N;1835d8523f9f5712238b28ff9d2dbb59adf1292d;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;41.3874;9.1594;1be11f3427bf47b925c45aad889831d6d01e48e0;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231102%C2%B7NIC_P%C2%B73;200;1243
2023-11-02T10:03:53+01:00;2023-11-02;836149a4b2908e1c49371c1425acad81315edb7b;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231102·NIC_P·4;nouveau.europresse.com;N;ccb78400d463e21354a31e135d00d85b0a1ab24a;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;41.3874;9.1594;1be11f3427bf47b925c45aad889831d6d01e48e0;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231102%C2%B7NIC_P%C2%B74;200;1243
2023-11-02T10:04:32+01:00;2023-11-02;836149a4b2908e1c49371c1425acad81315edb7b;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231102·NIC_P·5;nouveau.europresse.com;N;8328d6ab8e1251e4b200436397a6fcfeb68cc36d;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;41.3874;9.1594;1be11f3427bf47b925c45aad889831d6d01e48e0;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231102%C2%B7NIC_P%C2%B75;200;1242
2023-11-02T10:04:38+01:00;2023-11-02;836149a4b2908e1c49371c1425acad81315edb7b;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231102·NIC_P·6;nouveau.europresse.com;N;cf4b5bbd9e93417b6d21c2dc98a8c91900ac39ca;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;41.3874;9.1594;1be11f3427bf47b925c45aad889831d6d01e48e0;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231102%C2%B7NIC_P%C2%B76;200;1243
2023-11-02T10:04:48+01:00;2023-11-02;836149a4b2908e1c49371c1425acad81315edb7b;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231102·NIC_P·7;nouveau.europresse.com;N;a16cac9303a89f224b46d4921b2e081f0dea1d43;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;41.3874;9.1594;1be11f3427bf47b925c45aad889831d6d01e48e0;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231102%C2%B7NIC_P%C2%B77;200;1243
2023-11-02T10:04:56+01:00;2023-11-02;836149a4b2908e1c49371c1425acad81315edb7b;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231102·NIC_P·8;nouveau.europresse.com;N;624d66f34e21dbd70d29868dbfccb7f23ae526d7;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;41.3874;9.1594;1be11f3427bf47b925c45aad889831d6d01e48e0;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231102%C2%B7NIC_P%C2%B78;200;1243
2023-11-02T10:05:05+01:00;2023-11-02;836149a4b2908e1c49371c1425acad81315edb7b;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231102·NIC_P·9;nouveau.europresse.com;N;4dcc98794e397b550d546deb70090f44fa34ec3c;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;41.3874;9.1594;1be11f3427bf47b925c45aad889831d6d01e48e0;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231102%C2%B7NIC_P%C2%B79;200;1327
2023-11-02T10:07:52+01:00;2023-11-02;836149a4b2908e1c49371c1425acad81315edb7b;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231102·NIC_P·10;nouveau.europresse.com;N;a97b1b002e1ea52fc235689d1b8945eefd7c5dd1;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;41.3874;9.1594;1be11f3427bf47b925c45aad889831d6d01e48e0;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231102%C2%B7NIC_P%C2%B710;200;1243
2023-11-02T10:08:02+01:00;2023-11-02;836149a4b2908e1c49371c1425acad81315edb7b;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231102·NIC_P·11;nouveau.europresse.com;N;4242ecab1744bf58a2fd2b59c85423b88a3a9a5f;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;41.3874;9.1594;1be11f3427bf47b925c45aad889831d6d01e48e0;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231102%C2%B7NIC_P%C2%B711;200;1243
2023-11-02T10:08:10+01:00;2023-11-02;836149a4b2908e1c49371c1425acad81315edb7b;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231102·NIC_P·12;nouveau.europresse.com;N;73d83f386a75368cb81501022634ac13d163236b;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;41.3874;9.1594;1be11f3427bf47b925c45aad889831d6d01e48e0;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231102%C2%B7NIC_P%C2%B712;200;1243
2023-11-02T10:09:19+01:00;2023-11-02;836149a4b2908e1c49371c1425acad81315edb7b;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231102·NIC_P·13;nouveau.europresse.com;N;77d46da85d77c373669e91fc5b53f6f8790ebbce;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;41.3874;9.1594;1be11f3427bf47b925c45aad889831d6d01e48e0;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231102%C2%B7NIC_P%C2%B713;200;1243
2023-11-02T10:09:31+01:00;2023-11-02;836149a4b2908e1c49371c1425acad81315edb7b;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231102·NIC_P·14;nouveau.europresse.com;N;751f8ea078d80d34cf6363b855c8e49bedb0ba4b;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;41.3874;9.1594;1be11f3427bf47b925c45aad889831d6d01e48e0;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231102%C2%B7NIC_P%C2%B714;200;1243
2023-11-02T10:11:32+01:00;2023-11-02;836149a4b2908e1c49371c1425acad81315edb7b;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231102·NIC_P·15;nouveau.europresse.com;N;fcf5f7ef0d56c9d95961230ea198d0c2241d34e4;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;41.3874;9.1594;1be11f3427bf47b925c45aad889831d6d01e48e0;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231102%C2%B7NIC_P%C2%B715;200;1243
2023-11-02T10:11:43+01:00;2023-11-02;836149a4b2908e1c49371c1425acad81315edb7b;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231102·NIC_P·16;nouveau.europresse.com;N;3a059b560485175311dca88d5aa391fd098a2055;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;41.3874;9.1594;1be11f3427bf47b925c45aad889831d6d01e48e0;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231102%C2%B7NIC_P%C2%B716;200;1243
2023-11-02T10:17:46+01:00;2023-11-02;db79483eda9be6597117bd681034dcc99b617979;elnet;ELnet;Éditions Législatives;ARTICLE;MISC;;;Z6M486;;;;Z6M486;www.elnet.fr;N;0e0080e083473bda112bb106fd602d10cd1b6631;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.6245;1.6834;2d28d5ef5a130fd8c03ab82439812687526d8c40;;https://www.elnet.fr:443/documentation/Document?ctxt=0_YSR0MD1wcm9jw6lkdXJlIGNvbGxlY3RpdmXCp3gkc2Y9c2ltcGxlLXNlYXJjaA%3D%3D&ctxtl=0_cyRwYWdlTnVtPTPCp3MkdHJpZGF0ZT1GYWxzZcKncyRzb3J0PSNkZWZhdWx0X0Rlc2PCp3Mkc2xOYlBhZz0yMMKncyRpc2Fibz1UcnVlwqdzJHBhZ2luZz1UcnVlwqdzJG9uZ2xldD3Cp3MkZnJlZXNjb3BlPUZhbHNlwqdzJHdvSVM9RmFsc2XCp3Mkd29TUENIPUZhbHNlwqdzJGZsb3dNb2RlPVRydWXCp3MkYnE9wqdzJHNlYXJjaExhYmVsPcKncyRzZWFyY2hDbGFzcz3Cp3Mkej0wREJGQzhEQi85QTgzODQ4QQ%3D%3D&id=Z6M486;200;255592
